CBS , 2015-01-28 , 1.00564931604 , 0.991792503109 , 0.980236276426 , 0.986810506085 , 0.979079048594 , 0.964831004497 , 51.4792899408 , 54.1818181818 , 49.4318181818 , 67.476722583 , 61.116374286 , 59.5426476026 , 0.0138402242467 , 0.0138402242467 , 0.0138402242467 , 0.000344621773217 , 0.000344621773217 , 0.000344621773217 , 1.00733715104 , 1.05116713352 , 1.05987572962 , 1.03218556523 , 1.04637339435 , 1.07882241806 , 1.03044530747 , 1.16062242037 , 1.04844917365 , 1.03044530747 , 1.16062242037 , 1.04844917365 , 25.0 , 11.1111111111 , 26.3157894737 , 75.0 , 88.8888888889 , 94.7368421053 , 25.0 , 11.1111111111 , 31.5789473684 , 75.0 , 88.8888888889 , 94.7368421053 , 0.80117223241 , 1.39166992666 , 0.890952166511 , -0.198827767603 , 0.39166992666 , -0.109047833493 , -0.306980698315 , 0.204536402683 , 0.457288554622 , 0.479472717441 , 0.72119933045 , 0.868517479642 , 0.629720568581 , 0.755025654655 , 0.588519746525 , -0.19722521927 , 0.308288879395 , -0.0887433861661 , 56.29 , 5742100.0,-0.004783
DLPH , 2015-01-28 , 1.01645885287 , 1.00253777321 , 1.01799178524 , 0.997332442047 , 0.989843564438 , 1.00198516492 , 42.3333333333 , 54.262295082 , 33.2338902148 , 58.1501821541 , 58.3477106009 , 39.9001876426 , 0.0233524355301 , 0.0233524355301 , 0.0702400436443 , 0.00985683305663 , 0.00985683305663 , 0.0358369449879 , 1.0 , 1.02372728638 , 1.02372728638 , 1.01422909718 , 1.0323681933 , 1.0323681933 , 0.817683849078 , 1.06294403793 , 0.952229898214 , 0.817683849078 , 1.06294403793 , 0.952229898214 , 100.0 , 22.2222222222 , 63.1578947368 , 75.0 , 88.8888888889 , 0.0 , 0.0 , 22.2222222222 , 63.1578947368 , 75.0 , 88.8888888889 , 5.26315789474 , 0.599791869268 , 0.439557855136 , 1.03046087806 , -0.400208130734 , -0.56044214484 , 0.0304608780709 , -0.850859888947 , -0.0718238562068 , -0.323517634699 , 0.151208641521 , 0.435641338812 , -0.0519112545242 , 0.562978142152 , 0.380226989811 , 0.682035932205 , -0.413780451911 , -0.464252422139 , 0.027557926404 , 68.17 , 2446300.0,0.004370
F , 2015-01-28 , 1.01977869986 , 1.02316735823 , 1.03129322268 , 1.00043613336 , 1.01013551769 , 1.0148938994 , 28.0487804878 , 28.2608695652 , 36.2804878049 , 32.1999798206 , 18.3234520454 , 43.7133654566 , 0.0314802411253 , 0.033422459893 , 0.0573663624511 , 0.00484259746711 , 0.0290921586824 , 0.030054316957 , 1.0 , 1.0 , 1.0 , 1.00406322909 , 1.00406322909 , 1.00406322909 , 0.718988147834 , 0.719118467363 , 0.689090058693 , 0.718988147834 , 0.719118467363 , 0.689090058693 , 100.0 , 100.0 , 100.0 , 50.0 , 0.0 , 5.26315789474 , 25.0 , 66.6666666667 , 84.2105263158 , 50.0 , 0.0 , 5.26315789474 , 0.834983610109 , 0.896592970158 , 1.22386009234 , -0.165016389948 , -0.103407029859 , 0.223860092362 , -0.775754583367 , -1.1442640258 , -0.879984233174 , -0.0620845681034 , -0.438109834489 , -0.618202624024 , 0.826937638381 , 0.869026954845 , 0.834984279511 , -0.279093269229 , -0.198543694 , 0.267441893489 , 14.46 , 40515800.0,-0.001358
LMT , 2015-01-28 , 1.0261664465 , 1.02645706737 , 1.02281902246 , 1.00666873471 , 1.01329570705 , 1.00673034636 , 22.6596675416 , 35.0352112676 , 40.3967538323 , 24.9764860055 , 34.1334066914 , 55.398390074 , 0.0446261800192 , 0.0446261800192 , 0.0446261800192 , 0.0176516803188 , 0.0233746298453 , 0.0233746298453 , 1.0 , 1.0 , 1.00451167728 , 1.00667324614 , 1.00667324614 , 1.01052868742 , 0.962596899225 , 0.798333333333 , 0.759886950904 , 0.962596899225 , 0.798333333333 , 0.759886950904 , 100.0 , 100.0 , 21.0526315789 , 0.0 , 55.5555555556 , 78.9473684211 , 75.0 , 88.8888888889 , 5.26315789474 , 25.0 , 33.3333333333 , 68.4210526316 , 0.929465281788 , 0.903946457526 , 0.982140330512 , -0.0705347182053 , -0.0960535424662 , -0.0178596694937 , -0.611194651401 , -0.871577419134 , -0.789802212531 , -0.321169137015 , -0.662974614866 , -0.286301034521 , 0.800068610315 , 0.815090513511 , 0.872065838718 , -0.100692950086 , -0.147859005336 , -0.0323867551846 , 189.25 , 1548000.0,-0.013607
MTB , 2015-01-28 , 1.01850158284 , 1.01035877594 , 1.03906085121 , 0.999211052818 , 0.997210294073 , 1.02208550253 , 56.1962134251 , 36.839404823 , 30.3082191781 , 71.5520586023 , 36.8008089139 , 31.8898098854 , 0.0291129514215 , 0.0291129514215 , 0.106887614859 , 0.00742562008358 , 0.0101608008919 , 0.0711985369776 , 1.0 , 1.01282508016 , 1.01282508016 , 1.01150099259 , 1.02850303994 , 1.02850303994 , 0.71168080881 , 0.871718721791 , 0.778804838418 , 0.71168080881 , 0.871718721791 , 0.778804838418 , 100.0 , 44.4444444444 , 73.6842105263 , 0.0 , 55.5555555556 , 0.0 , 25.0 , 44.4444444444 , 73.6842105263 , 75.0 , 11.1111111111 , 0.0 , 2.03033573712 , 1.46297079905 , 1.35339608698 , 1.0303357371 , 0.462970799048 , 0.353396086998 , -0.755227752315 , -0.36441464895 , -0.522271472077 , 0.0583671920337 , 0.112061983648 , -0.361974358713 , 0.934018355096 , 0.710212460924 , 0.769894824011 , 0.798594786064 , 0.304134182268 , 0.300459628062 , 113.72 , 1107800.0,-0.000553
AMP , 2015-01-28 , 1.02205870718 , 1.00473138698 , 1.01176121529 , 1.00264229669 , 0.991533470998 , 0.995186604952 , 50.2420135528 , 47.5068493151 , 37.9524581307 , 75.7703527151 , 53.1990807967 , 39.7175474557 , 0.0335678238263 , 0.0335678238263 , 0.0581967213115 , 0.00695823931875 , 0.00695823931875 , 0.0203680854691 , 1.0 , 1.02873188996 , 1.02873188996 , 1.00046147996 , 1.02425339577 , 1.02425339577 , 0.784392743387 , 0.753427503116 , 0.721780224346 , 0.784392743387 , 0.753427503116 , 0.721780224346 , 100.0 , 11.1111111111 , 57.8947368421 , 50.0 , 77.7777777778 , 0.0 , 25.0 , 11.1111111111 , 57.8947368421 , 50.0 , 77.7777777778 , 0.0 , 1.67465573735 , 1.5722652761 , 1.51225931868 , 0.67465573732 , 0.572265276093 , 0.512259318685 , -0.81980570921 , -0.110547346741 , -0.250104566781 , -0.336949050539 , 0.345704203736 , 0.180729064517 , 0.99239862555 , 0.945776336606 , 0.929945638596 , 0.95574574331 , 0.727325239363 , 0.650599433681 , 126.39 , 1444200.0,0.001866
APC , 2015-01-28 , 1.02917403385 , 1.00687042182 , 0.99895807022 , 1.00949034179 , 0.993495732866 , 0.982168083019 , 35.9712230216 , 60.8333333333 , 42.9395687823 , 46.5423816539 , 65.4352757249 , 48.2132727551 , 0.0421001693685 , 0.0421001693685 , 0.0521905673929 , 0.0284886685489 , 0.0284886685489 , 0.0284886685489 , 1.0 , 1.04901960784 , 1.05502998001 , 1.0011135192 , 1.04469138707 , 1.06939949135 , 0.705762161238 , 0.763229888005 , 0.791003391183 , 0.705762161238 , 0.763229888005 , 0.791003391183 , 100.0 , 11.1111111111 , 42.1052631579 , 50.0 , 77.7777777778 , 0.0 , 0.0 , 11.1111111111 , 42.1052631579 , 75.0 , 88.8888888889 , 94.7368421053 , 1.19855540173 , 1.69798901163 , 2.11248555079 , 0.198555401726 , 0.697989011626 , 1.1124855508 , -0.81396581784 , -0.111282182061 , 0.0142456677977 , -0.365705203979 , 0.146134477816 , 0.316402365687 , 0.648282912313 , 0.677111182478 , 0.735344363634 , 0.139668270023 , 0.35377802851 , 0.496135527966 , 79.18 , 7018200.0,0.007753
AVB , 2015-01-28 , 1.00832441566 , 1.00314277668 , 0.979763446916 , 0.989438976256 , 0.990539951621 , 0.965059070334 , 54.943273906 , 59.4977462975 , 66.227929374 , 85.1409827739 , 65.3960425029 , 75.4737505865 , 0.0150884783935 , 0.0150884783935 , 0.0150884783935 , 0.0 , 0.00476935631646 , 0.00476935631646 , 1.0 , 1.01127755311 , 1.08666381051 , 1.02216547933 , 1.02216547933 , 1.11569258205 , 0.488084592145 , 0.453607250755 , 0.448827794562 , 0.488084592145 , 0.453607250755 , 0.448827794562 , 100.0 , 33.3333333333 , 5.26315789474 , 50.0 , 77.7777777778 , 89.4736842105 , 0.0 , 55.5555555556 , 5.26315789474 , 100.0 , 11.1111111111 , 57.8947368421 , 0.696234985885 , 0.458696370637 , 0.353592503185 , -0.303765014121 , -0.541303629391 , -0.646407496786 , -0.745108855872 , -0.192684541031 , 0.345789631567 , 0.578799658276 , 0.489400471909 , 0.525753060708 , 0.94466257085 , 0.446857969349 , 0.35971760217 , -0.782421095117 , -0.507803332319 , -0.576082808471 , 177.55 , 1655000.0,-0.008589
CTSH , 2015-01-28 , 1.02160573213 , 1.01451405475 , 0.995002755833 , 1.00224897867 , 1.00143707006 , 0.979277667848 , 34.4322344322 , 52.4822695035 , 52.1222410866 , 46.7472483282 , 65.758593213 , 69.202608613 , 0.0311498754005 , 0.0311498754005 , 0.0311498754005 , 0.0049564711695 , 0.0110888109369 , 0.0110888109369 , 1.0 , 1.01095839525 , 1.06767359749 , 1.0 , 1.00628139261 , 1.06814164306 , 0.856415279138 , 0.898914289287 , 0.826068518557 , 0.856415279138 , 0.898914289287 , 0.826068518557 , 100.0 , 11.1111111111 , 21.0526315789 , 0.0 , 55.5555555556 , 78.9473684211 , 100.0 , 11.1111111111 , 21.0526315789 , 25.0 , 33.3333333333 , 68.4210526316 , 1.05484255141 , 1.08675631301 , 1.16281759643 , 0.0548425513949 , 0.0867563130253 , 0.162817596438 , -0.778429083785 , -0.493398920811 , 0.0962941712844 , -0.596955204247 , -0.146775393901 , 0.398116600487 , 0.986019763193 , 0.867989092309 , 0.81213599926 , 0.294054886105 , 0.138198626223 , 0.191296032592 , 54.43 , 4798700.0,0.006138
IR , 2015-01-28 , 1.01281127643 , 0.992059514487 , 0.984189506656 , 0.993740757013 , 0.979258093949 , 0.968684132813 , 59.4805194805 , 66.3333333333 , 47.0957613815 , 97.954777047 , 79.5786967729 , 63.6960528216 , 0.0226542170519 , 0.0226542170519 , 0.0226542170519 , 0.000556281405483 , 0.000556281405483 , 0.000556281405483 , 1.0 , 1.03939443269 , 1.04912914887 , 1.0162361209 , 1.04527498952 , 1.05579180531 , 1.11158611838 , 1.12671175396 , 0.930663474355 , 1.11158611838 , 1.12671175396 , 0.930663474355 , 100.0 , 0.0 , 21.0526315789 , 50.0 , 77.7777777778 , 89.4736842105 , 0.0 , 22.2222222222 , 36.8421052632 , 75.0 , 88.8888888889 , 94.7368421053 , 1.30161943256 , 0.929829251689 , 0.978959843818 , 0.301619432551 , -0.0701707483014 , -0.0210401561923 , -0.772564950382 , 0.166996474204 , 0.369216312131 , 0.426522972316 , 0.618778843676 , 0.93242887274 , 0.992867908544 , 0.795343270365 , 0.804091940202 , 0.887877197459 , -0.0985376092696 , -0.0290570077174 , 63.85 , 2025700.0,-0.014399
TSN , 2015-01-28 , 1.0200099552 , 1.01105027377 , 1.00079641613 , 1.00072504008 , 0.99815909929 , 0.985090084038 , 34.6820809249 , 68.0216802168 , 49.745158002 , 52.509308563 , 73.1111334572 , 61.2526061107 , 0.0273541515372 , 0.0273541515372 , 0.0273541515372 , 0.00793644818412 , 0.00793644818412 , 0.00793644818412 , 1.0 , 1.00828105395 , 1.03423423423 , 1.00734932672 , 1.01252269768 , 1.04447091579 , 0.922928872262 , 1.07576998188 , 1.00601162326 , 0.922928872262 , 1.07576998188 , 1.00601162326 , 100.0 , 0.0 , 47.3684210526 , 50.0 , 77.7777777778 , 89.4736842105 , 0.0 , 0.0 , 47.3684210526 , 75.0 , 88.8888888889 , 94.7368421053 , 0.779440561904 , 0.486825282037 , 1.04628995964 , -0.220559438119 , -0.513174717975 , 0.046289959644 , -0.870158407871 , -0.416116733949 , -0.0210251381661 , -0.0661458719698 , 0.155925128438 , 0.462234078599 , 0.790248461749 , 0.41026702982 , 0.659937051583 , -0.342807454616 , -0.428482100708 , 0.0388314947955 , 40.18 , 4250100.0,-0.011296
TSO , 2015-01-28 , 0.978375076359 , 0.919205864386 , 0.901582162492 , 0.960530439123 , 0.90744395406 , 0.887104620431 , 100.0 , 100.0 , 59.2471843509 , 100.0 , 100.0 , 65.7072071176 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 1.06909613375 , 1.22640095895 , 1.22768861557 , 1.10088953918 , 1.23178925885 , 1.24024304096 , 0.951858667648 , 1.13925285241 , 0.932672590567 , 0.951858667648 , 1.13925285241 , 0.932672590567 , 0.0 , 0.0 , 47.3684210526 , 100.0 , 100.0 , 100.0 , 0.0 , 0.0 , 47.3684210526 , 100.0 , 100.0 , 100.0 , 0.831561819523 , 1.03644993471 , 1.64619137843 , -0.168438180485 , 0.0364499347181 , 0.646191378431 , 0.414377887332 , 0.583405118589 , 0.878917310498 , 0.568147050015 , 0.721491509561 , 1.0841435381 , 0.630626495828 , 0.700814744287 , 0.589115382562 , -0.162406628978 , 0.0345297947156 , 0.275137547243 , 81.85 , 3803800.0,0.002574
ABT , 2015-01-28 , 1.01170237273 , 1.01495047224 , 1.02417645704 , 0.992691788326 , 1.00217200769 , 1.00830254225 , 34.4497607656 , 33.8709677419 , 37.7666248432 , 49.6962200953 , 32.3135217927 , 49.4534652078 , 0.024275118004 , 0.024275118004 , 0.0448844884488 , 0.0 , 0.0171922262512 , 0.0302800170254 , 1.0 , 1.0 , 1.0 , 1.01416089987 , 1.01416089987 , 1.01416089987 , 0.755694660887 , 0.703070939354 , 0.672726915572 , 0.755694660887 , 0.703070939354 , 0.672726915572 , 100.0 , 100.0 , 100.0 , 0.0 , 55.5555555556 , 0.0 , 25.0 , 66.6666666667 , 84.2105263158 , 100.0 , 11.1111111111 , 42.1052631579 , 0.725299634818 , 0.733197570343 , 0.693125852114 , -0.274700365241 , -0.266802429649 , -0.306874147883 , -0.607575528741 , -0.94072681655 , -0.938464676126 , 0.700997285747 , -0.0932456434958 , -0.352830413875 , 0.83138422507 , 0.834577696967 , 0.69525051691 , -0.492992856202 , -0.482777609309 , -0.39367251163 , 43.41 , 7636100.0,-0.002953
ADM , 2015-01-28 , 1.0107812171 , 1.00494841019 , 1.02982733207 , 0.991809805318 , 0.992268464936 , 1.01374619523 , 44.1988950276 , 40.8775981524 , 23.9852398524 , 66.7171257098 , 45.2115140659 , 26.0179399062 , 0.016566576931 , 0.016566576931 , 0.102098695406 , 0.00286728070799 , 0.00286728070799 , 0.0673090746067 , 1.0 , 1.0061440678 , 1.0061440678 , 1.01768723936 , 1.01768723936 , 1.01768723936 , 1.04760364868 , 1.16451691632 , 1.15980810885 , 1.04760364868 , 1.16451691632 , 1.15980810885 , 100.0 , 33.3333333333 , 68.4210526316 , 50.0 , 77.7777777778 , 0.0 , 0.0 , 55.5555555556 , 78.9473684211 , 75.0 , 88.8888888889 , 0.0 , 0.644394196836 , 0.73042538738 , 0.776653489469 , -0.355605803181 , -0.269574612604 , -0.223346510535 , -0.766762676588 , -0.292871685055 , -0.418192336381 , 0.44205161127 , 0.527891203971 , -0.232190647915 , 0.759705868802 , 0.69803772809 , 0.634198775537 , -0.541864901293 , -0.338532751165 , -0.229585194536 , 47.49 , 3277900.0,-0.015936
EBAY , 2015-01-28 , 1.03454680535 , 1.01461738484 , 1.02514858841 , 1.01476381677 , 1.0009733527 , 1.00806588115 , 53.2485875706 , 43.645320197 , 39.755940912 , 64.3363679217 , 44.8742386561 , 46.3421376309 , 0.05791776028 , 0.05791776028 , 0.0590702551555 , 0.02907597355 , 0.02907597355 , 0.02907597355 , 1.0 , 1.01546586194 , 1.01546586194 , 1.0 , 1.02467043373 , 1.02467043373 , 1.66711159253 , 1.45845067962 , 1.1076295468 , 1.66711159253 , 1.45845067962 , 1.1076295468 , 100.0 , 11.1111111111 , 57.8947368421 , 0.0 , 55.5555555556 , 0.0 , 100.0 , 44.4444444444 , 73.6842105263 , 0.0 , 55.5555555556 , 78.9473684211 , 2.80900058016 , 2.14218808518 , 1.50763905638 , 1.80900058014 , 1.14218808518 , 0.507639056379 , -0.664480679823 , -0.264511890084 , -0.528325454685 , -0.520958258152 , -0.0268700604813 , -0.269917734237 , 0.880191176576 , 0.792607436786 , 0.736787483156 , 0.766723132479 , 0.569652832224 , 0.34446560815 , 53.84 , 8585700.0,0.006635
LYB , 2015-01-28 , 1.03743133665 , 1.02720376668 , 1.02000392362 , 1.01761045428 , 1.01374986586 , 1.00319209746 , 0.602409638554 , 53.4647550777 , 43.4569414649 , 9.6953426988 , 56.4186203993 , 48.5981221379 , 0.0608033411129 , 0.0608033411129 , 0.0608033411129 , 0.032117039626 , 0.0465395861426 , 0.0465395861426 , 1.0 , 1.02824098978 , 1.02824098978 , 1.0 , 1.03332432226 , 1.03332432226 , 1.01957457426 , 1.12123801801 , 1.04106418814 , 1.01957457426 , 1.12123801801 , 1.04106418814 , 100.0 , 0.0 , 52.6315789474 , 0.0 , 55.5555555556 , 78.9473684211 , 100.0 , 0.0 , 52.6315789474 , 0.0 , 44.4444444444 , 73.6842105263 , 0.50787343638 , 1.52658544423 , 1.82661378867 , -0.492126563612 , 0.526585444204 , 0.826613788682 , -0.734980668287 , -0.415072748574 , -0.320046329382 , -0.615745835002 , -0.281732347849 , -0.0677950291986 , 0.551568641914 , 0.53395404717 , 0.688065640755 , -0.539500535152 , 0.212845186362 , 0.394330392023 , 76.46 , 4809300.0,-0.034920
MON , 2015-01-28 , 1.01155517682 , 1.00707285897 , 1.00811674478 , 0.992567276489 , 0.994346309867 , 0.992502386916 , 41.8277680141 , 46.4730290456 , 40.4266666667 , 64.8098409953 , 55.9433049541 , 56.9341488928 , 0.0220833333333 , 0.0220833333333 , 0.0269485903814 , 0.0 , 0.00475434069802 , 0.00601459498814 , 1.0 , 1.00025571088 , 1.01373531444 , 1.01512884051 , 1.01512884051 , 1.01512884051 , 0.934102069449 , 1.0537530691 , 1.30223386531 , 0.934102069449 , 1.0537530691 , 1.30223386531 , 100.0 , 11.1111111111 , 21.0526315789 , 0.0 , 55.5555555556 , 0.0 , 25.0 , 66.6666666667 , 84.2105263158 , 100.0 , 11.1111111111 , 42.1052631579 , 0.822882367436 , 0.628329427839 , 0.796980428441 , -0.177117632592 , -0.371670572129 , -0.203019571561 , -0.700298885635 , -0.468847576835 , -0.401233827314 , 0.60078560088 , 0.494963797016 , 0.617695867525 , 0.868082774713 , 0.793866441612 , 0.817933575491 , -0.352262484845 , -0.611202932126 , -0.340519437278 , 117.35 , 2280800.0,0.015072
NEM , 2015-01-28 , 1.00849134378 , 0.963643858203 , 0.893136850783 , 0.989620576592 , 0.951171953348 , 0.879967780976 , 48.5294117647 , 77.0833333333 , 73.7636211232 , 56.6703392602 , 79.5970170673 , 74.9547038224 , 0.0350039777247 , 0.0350039777247 , 0.0350039777247 , 0.0215083752513 , 0.0215083752513 , 0.0215083752513 , 1.00455486542 , 1.22773279352 , 1.2835978836 , 1.02927446731 , 1.23236832018 , 1.31643047369 , 1.05010501645 , 1.27001126786 , 1.02459999099 , 1.05010501645 , 1.27001126786 , 1.02459999099 , 25.0 , 0.0 , 5.26315789474 , 75.0 , 88.8888888889 , 94.7368421053 , 25.0 , 0.0 , 5.26315789474 , 75.0 , 88.8888888889 , 94.7368421053 , 0.2750794351 , 0.450332426855 , -0.119296174548 , -0.724920564927 , -0.549667573152 , -1.11929617454 , -0.25992371725 , 0.263369462842 , 0.601080129376 , 0.24162459741 , 0.388788502095 , 0.681337529744 , 0.143570883139 , 0.1208078641 , -0.0376807046313 , -0.357106599856 , -0.146931632998 , -0.333531941338 , 24.26 , 11093500.0,0.000903
EFX , 2015-01-28 , 1.00147852617 , 0.99006101854 , 0.974577563952 , 0.982898431243 , 0.97770506937 , 0.959715291031 , 68.4931506849 , 73.6842105263 , 65.5575539568 , 88.2493916565 , 82.263107943 , 90.6097502923 , 0.00513658650479 , 0.00513658650479 , 0.00513658650479 , 0.0 , 0.0 , 0.0 , 1.0004695938 , 1.03059620268 , 1.06525 , 1.02754041699 , 1.03124979517 , 1.08490308829 , 0.894161958569 , 0.907310392056 , 0.885567539805 , 0.894161958569 , 0.907310392056 , 0.885567539805 , 50.0 , 11.1111111111 , 21.0526315789 , 0.0 , 55.5555555556 , 78.9473684211 , 50.0 , 22.2222222222 , 0.0 , 100.0 , 100.0 , 100.0 , 0.463926987928 , 0.493963436289 , 0.727878610891 , -0.536073012114 , -0.506036563704 , -0.272121389098 , -0.314685471673 , 0.376709360656 , 0.624668508895 , 0.751933976089 , 1.1638191828 , 0.915974887127 , 0.727163389627 , 0.782856747714 , 0.873708964185 , -0.774413022942 , -0.790100549702 , -0.55746370636 , 85.22 , 584100.0,-0.001819
FLS , 2015-01-28 , 1.03385250516 , 1.04477387878 , 1.06484331019 , 1.01400579396 , 1.03146123664 , 1.04814678621 , 6.67903525046 , 31.5789473684 , 26.048714479 , 4.98597983399 , 31.6380025493 , 29.8469573224 , 0.0556441609073 , 0.0805728088337 , 0.116545092838 , 0.0265553027924 , 0.0671160985356 , 0.084304609806 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.992553521564 , 1.0096752508 , 1.04488313166 , 0.992553521564 , 1.0096752508 , 1.04488313166 , 100.0 , 100.0 , 100.0 , 0.0 , 44.4444444444 , 0.0 , 100.0 , 100.0 , 100.0 , 0.0 , 44.4444444444 , 5.26315789474 , 0.131852954232 , 0.607816233833 , 0.767294487489 , -0.868147045775 , -0.392183766197 , -0.232705512506 , -0.74193338392 , -0.987159547474 , -0.996197446578 , -0.690362189688 , -0.728466640807 , -0.90669227937 , 0.120689124669 , 0.341551187885 , 0.513087042301 , -0.624929896834 , -0.228289560654 , -0.178383993043 , 53.29 , 1933800.0,-0.045215
GS , 2015-01-28 , 1.03148223057 , 1.02930944814 , 1.06123663681 , 1.01175583382 , 1.01591371762 , 1.04400943456 , 35.2305475504 , 25.951417004 , 26.1934156379 , 37.5942808384 , 18.168623497 , 20.1995743599 , 0.0493847506043 , 0.0493847506043 , 0.115783557304 , 0.0202246621386 , 0.0353548650226 , 0.0843393507947 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 1.22529996344 , 1.30459002227 , 1.01934556453 , 1.22529996344 , 1.30459002227 , 1.01934556453 , 100.0 , 100.0 , 100.0 , 0.0 , 55.5555555556 , 0.0 , 100.0 , 100.0 , 100.0 , 0.0 , 0.0 , 10.5263157895 , 1.62354673946 , 1.19132529289 , 1.23529507979 , 0.623546739424 , 0.191325292884 , 0.235295079808 , -0.741923997685 , -0.928376936701 , -0.799393522751 , -0.688688624461 , -0.634258259483 , -0.698258907947 , 0.989074561996 , 0.779200764959 , 0.851108757933 , 0.932261859004 , 0.195790789457 , 0.295052143567 , 173.05 , 3008700.0,-0.023730
INTC , 2015-01-28 , 1.04878626406 , 1.06187092954 , 1.06854647721 , 1.02845978772 , 1.04796335003 , 1.05140217455 , 12.0786516854 , 22.131147541 , 30.3695150115 , 2.25361235524 , 15.086440932 , 32.5009893601 , 0.0848008669737 , 0.0848008669737 , 0.0848008669737 , 0.0565332333549 , 0.0707506171094 , 0.0707506171094 , 1.0 , 1.0 , 1.0 , 1.001503792 , 1.001503792 , 1.001503792 , 1.05223280982 , 1.12146439519 , 0.942202872701 , 1.05223280982 , 1.12146439519 , 0.942202872701 , 100.0 , 100.0 , 100.0 , 0.0 , 55.5555555556 , 78.9473684211 , 75.0 , 88.8888888889 , 94.7368421053 , 0.0 , 11.1111111111 , 57.8947368421 , 1.27569990392 , 1.15523341901 , 1.06145685429 , 0.275699903904 , 0.155233418993 , 0.0614568543012 , -0.596409734503 , -1.00649445454 , -1.41805874517 , -0.496533059062 , -0.842032092229 , -1.22153311939 , 0.761300020907 , 0.707793798994 , 0.730257035068 , 0.245952461061 , 0.133431657627 , 0.0617707986745 , 33.78 , 34873100.0,-0.019905
JOY , 2015-01-28 , 1.04464592012 , 1.04579759863 , 1.0730213183 , 1.02430854144 , 1.0317190411 , 1.05519335357 , 29.7153024911 , 34.962406015 , 26.9137302552 , 27.2121438913 , 34.0551181611 , 27.1742682073 , 0.0787810383747 , 0.0787810383747 , 0.1437263953 , 0.0500795161379 , 0.0552889426548 , 0.109499266016 , 1.0 , 1.0 , 1.0 , 1.00187051165 , 1.00187051165 , 1.00187051165 , 0.916146985373 , 0.90602925437 , 1.04134855512 , 0.916146985373 , 0.90602925437 , 1.04134855512 , 100.0 , 100.0 , 100.0 , 0.0 , 55.5555555556 , 0.0 , 75.0 , 88.8888888889 , 94.7368421053 , 0.0 , 0.0 , 0.0 , 2.23510403295 , 1.70999885208 , 1.32477519366 , 1.23510403298 , 0.709998852081 , 0.324775193672 , -0.603070617607 , -0.87710119621 , -0.839376853524 , -0.500205416296 , -0.792945909198 , -0.770020962079 , 0.857734404922 , 0.736008073925 , 0.639330450089 , 0.677840641609 , 0.411434714785 , 0.199727697968 , 40.81 , 1401500.0,-0.003624
